Date,TSMC_Close,TSMC_Volume,UMC_Close,UMC_Volume,UMC_PTT_Score,UMC_PTT_Volume,UMC_News_Score,UMC_News_Volume,TSMC_Ret_5D,TSMC_Ret_10D,TSMC_Ret_42D,TSMC_Vol_42D,TSMC_Position,UMC_Ret_5D,UMC_Ret_10D,UMC_Ret_42D,UMC_Vol_42D,UMC_Position
2022-11-21,452.64202880859375,29710180.0,37.87675476074219,41236956.0,0.10124311894178391,20,0.06986953253331392,46,0.10305755900067881,0.2748689064020635,0.0220357125198416,0.031020945616393562,1.0,0.0363637332545339,0.17223646010469684,0.13574104665151632,0.02814654868117898,0.9111112564169261
2022-11-22,461.0938720703125,37343127.0,38.2501220703125,65457989.0,0.10124311894178391,20,0.06986953253331392,46,0.08314587967947373,0.23589750170317214,0.023354522567455405,0.03100900394972141,0.9568970250741826,0.016703812417609765,0.13982542098169382,0.1527778713029344,0.028019371577187827,0.9155559796669033
2022-11-23,462.0329284667969,33475337.0,38.2501220703125,45884654.0,0.10124311894178391,20,0.06986953253331392,46,0.02291676271877119,0.23057639190860924,0.05705067442133971,0.03103538284816801,1.0,-0.010729697150514306,0.14819421501136287,0.18967724482907133,0.027746787754228612,0.9555552195358583
2022-11-24,465.7892761230469,27396552.0,38.33309555053711,38914337.0,0.10124311894178391,20,0.06986953253331392,46,0.010267026637402976,0.17985594747375822,0.08131857787479713,0.030835654779572303,1.0,0.018784390948288765,0.11218319903518736,0.20365534276430997,0.02763977338930404,0.9555552195358583
2022-11-25,467.66748046875,39949969.0,38.0012092590332,33819940.0,0.10124311894178391,20,0.06986953253331392,46,0.02268037299767034,0.21717784923645,0.11086225511038683,0.0306672430052901,1.0,0.013157815139064333,0.10924373922151753,0.2537313600429789,0.02681083126093043,0.9644442573632076
2022-11-28,451.2333984375,38926919.0,36.839599609375,78357139.0,0.10124311894178391,20,0.06986953253331392,46,0.022587365181966357,0.1279727229025558,0.11160712439887033,0.030667630860024584,1.0,0.004385938379688037,0.04090916072753181,0.22788209271926418,0.02688141028792606,0.92888892339902
2022-11-29,457.3374328613281,38182197.0,37.04703140258789,58090600.0,0.10124311894178391,20,0.06986953253331392,46,-0.0031120185078734597,0.07977510965518442,0.09703194788621627,0.03098769394017111,0.8622048825722615,-0.027382365725855617,-0.011135943208880894,0.226519381924293,0.02691585348917929,0.8044444371791537
2022-11-30,460.1547546386719,57111603.0,38.0012092590332,61750227.0,0.10124311894178391,20,0.06986953253331392,46,-0.00814679924527717,0.014583265208272467,0.11954019914414316,0.030994470762911383,0.9133854802238347,-0.03145325041088898,-0.04184546371009512,0.22161420282329636,0.026906804937902155,0.8266668274112245
2022-12-01,468.13702392578125,41746878.0,37.83526611328125,73822944.0,0.10124311894178391,20,0.06986953253331392,46,-0.004065021587005724,0.006160269365481863,0.1611376327281948,0.030553073587107737,0.9370079243860705,-0.006507503709968221,0.012154647744534897,0.28111897734652813,0.026743826534760897,0.92888892339902
2022-12-02,462.50244140625,28319679.0,37.752288818359375,54160843.0,0.10124311894178391,20,0.06986953253331392,46,0.005040364652178386,0.027835055000204445,0.19544348006614087,0.0305154026866859,1.0,-0.012986935443278669,0.0,0.2899576952202525,0.026655816768632795,0.9107144066643391
2022-12-05,459.2156982421875,28360444.0,37.66931915283203,37425551.0,0.10124311894178391,20,0.06986953253331392,46,-0.011044255327146146,0.011293649226583158,0.14801855884859383,0.030379925977807285,0.952940894605741,-0.006550329463914539,-0.0021931204256218084,0.20689654751891684,0.024932875280405036,0.9017852726347616
2022-12-06,448.8856506347656,40561068.0,36.92257308959961,40478376.0,0.10124311894178391,20,0.06986953253331392,46,0.01768995786288885,0.014522887878742452,0.09887628584638075,0.029953326046747917,0.9254905569054166,0.022522490804864237,-0.005476594001267432,0.1853786289427597,0.024892381804926568,0.8928569595994862
2022-12-07,446.0683898925781,36563503.0,36.217308044433594,74981916.0,0.10124311894178391,20,0.06986953253331392,46,-0.01848040772364512,-0.02647665079722694,0.0598668937656206,0.03015074793594812,0.8392157002678001,-0.003359467905425406,-0.03470705213103764,0.1424903660596344,0.02508444096183132,0.8125000897962518
2022-12-08,442.78155517578125,27238567.0,35.26313018798828,76670517.0,0.10124311894178391,20,0.06986953253331392,46,-0.030612233393426114,-0.0345528155908611,0.0844748556928967,0.02979024257627941,0.815686402448458,-0.0469432749479034,-0.05314529512199018,0.1471747311389462,0.02498831430291403,0.7366069660135042
2022-12-09,452.1724853515625,25915337.0,36.09285354614258,55417849.0,0.10124311894178391,20,0.06986953253331392,46,-0.054162494000944195,-0.049395128069001926,0.17434609762171926,0.026595042394094326,0.7882353001147715,-0.06798249859249905,-0.08008654971528417,0.20056492937700954,0.0226802495453855,0.5980390013628187
2022-12-12,446.0683898925781,20973334.0,36.09285354614258,25747200.0,0.10124311894178391,20,0.06986953253331392,46,-0.022334922218527176,-0.03313250496197995,0.2113209317976581,0.026625888054691873,0.8666668026014867,-0.043955885170326225,-0.050218289104497216,0.18528617949192872,0.02231300951983159,0.6960785661532789
2022-12-13,442.78155517578125,33272826.0,36.341766357421875,54778212.0,0.10124311894178391,20,0.06986953253331392,46,-0.028629919229537282,-0.01144642343143687,0.202531781993182,0.02672295411870154,0.815686402448458,-0.04185012211910211,-0.02027020030484772,0.19505488693300022,0.02223710834749648,0.6497179250274621
2022-12-14,451.2333984375,30636639.0,36.88108444213867,49166432.0,0.10124311894178391,20,0.06986953253331392,46,-0.01359833055557158,-0.031827435586188835,0.14441751353887322,0.02608543019450017,0.7882353001147715,-0.01573039697878853,-0.019037019120423992,0.13178279286177186,0.020217786667959876,0.6836157546385416
2022-12-15,453.83074951171875,24222008.0,36.71514129638672,38456812.0,0.10124311894178391,20,0.06986953253331392,46,0.011578961123350773,-0.01938773013043671,0.2103274396306254,0.025409203890183023,0.8588237033283725,0.018327601733699073,-0.02947603086152495,0.17748348605277453,0.019811092196693747,0.7470585705836235
2022-12-16,444.8580322265625,47601400.0,36.75662612915039,95239295.0,0.10124311894178391,20,0.06986953253331392,46,0.024954052865980403,-0.030560014873616592,0.18738531760311972,0.025206192907981373,0.8805163518118879,0.04117646677018594,-0.029605310916561378,0.15686276866624604,0.019800248922675085,0.7235292988140708
2022-12-19,440.6078186035156,21075559.0,35.636505126953125,83378719.0,0.10124311894178391,20,0.06986953253331392,46,-0.016176245485863716,-0.038149872519676276,0.197752511342288,0.024970989068581778,0.8055776945233645,0.01839069283228656,-0.026373571520378447,0.15968573580006074,0.019788889413139728,0.7294114815338677
2022-12-20,432.1073303222656,31139235.0,34.723812103271484,80512928.0,0.10124311894178391,20,0.06986953253331392,46,-0.012241556256379238,-0.04052100071905251,0.18034044679472383,0.025066111226676284,0.7700806101978132,-0.012643733436206062,-0.05396471376696166,0.08734180147143134,0.019882230443579185,0.5705882209764315
2022-12-21,433.5240478515625,36182644.0,34.848270416259766,56823850.0,0.10124311894178391,20,0.06986953253331392,46,-0.024107203041188185,-0.037377715881035445,0.18134392924931686,0.025046670106218704,0.6990859317911358,-0.04452051774913146,-0.05955058931002499,0.07170298745376091,0.02023699036001029,0.44117641490834475
2022-12-22,442.0245361328125,14047382.0,35.553531646728516,52209660.0,0.10124311894178391,20,0.06986953253331392,46,-0.03924654213819323,-0.028122015200486516,0.19287341710820916,0.02499032132648957,0.7109181233144614,-0.05511806544268272,-0.03780064566074903,0.06598992175732588,0.020207872504139492,0.45882350395810045
2022-12-23,429.74609375,24927413.0,34.806785583496094,33933570.0,0.10124311894178391,20,0.06986953253331392,46,-0.02601457347614433,-0.0017096896519734894,0.26871671747778314,0.024013484692112164,0.7730112078591103,-0.03163843604144112,0.008235271718423753,0.08618499074193209,0.020408507521541382,0.5588233146464727
2022-12-26,431.1628112792969,8793306.0,34.76530075073242,23114661.0,0.10124311894178391,20,0.06986953253331392,46,-0.033970249791659635,-0.04959698417767733,0.21707191162358686,0.024536452180120693,0.6564626296190704,-0.05304732101371912,-0.03563220516777155,0.10104989259973207,0.01992994045291708,0.4397594198868556
2022-12-27,431.6350402832031,10264001.0,34.723812103271484,23355763.0,0.10124311894178391,20,0.06986953253331392,46,-0.021436313486570047,-0.03341545590547401,0.1909925284061429,0.024326611147667588,0.6691399836805316,-0.02444696451341355,-0.03678159704698769,0.06751595355953044,0.019448685764921696,0.43373550035644987
2022-12-28,425.9681091308594,32578949.0,33.852603912353516,51433985.0,0.10124311894178391,20,0.06986953253331392,46,-0.0010929924255398404,-0.025173846476403083,0.21114751375017882,0.024127280617389814,0.6663563883943838,0.0,-0.04452051774913146,0.09268937449185177,0.019019377237772552,0.3831166504856108
2022-12-29,421.24560546875,23020759.0,33.811119079589844,33299648.0,0.10124311894178391,20,0.06986953253331392,46,-0.01742911092971311,-0.055991620731372094,0.16306681300836856,0.02400711855708834,0.6145582342200206,-0.028571475485385522,-0.0821147364724707,0.043478296656262794,0.01924455604186859,0.24675274271882341
2022-12-30,423.60687255859375,21683478.0,33.76963424682617,31353411.0,0.10124311894178391,20,0.06986953253331392,46,-0.04700854582836822,-0.07180021203505371,0.14576558472254564,0.024117911462561523,0.5713925478541705,-0.04900814311365331,-0.07909603815368327,0.043533965078027315,0.019244390859880896,0.24025942233033476
2023-01-03,427.8570556640625,14885824.0,34.350440979003906,34737355.0,0.10124311894178391,20,0.06986953253331392,46,-0.014285693996273219,-0.04777065519443224,0.1419789854311757,0.024105126307306487,0.5929755305088992,-0.02979738919533248,-0.08126403853903608,0.03430767512354427,0.01922022208686152,0.23376610194184613
2023-01-04,424.5513000488281,19188422.0,34.060035705566406,23573244.0,0.10124311894178391,20,0.06986953253331392,46,-0.007667070370531048,-0.02893903013311483,0.18647782795994483,0.023609384054358133,0.631824006667868,-0.011933156416596646,-0.03608839147856069,0.061538563102089716,0.019314663026221656,0.3246755728153485
2023-01-05,433.05181884765625,23549581.0,34.22597885131836,29326997.0,0.10124311894178391,20,0.06986953253331392,46,-0.016411411431581757,-0.017486466308734516,0.18347463538795528,0.02363741370779085,0.5722336136155204,-0.019115884964788776,-0.019115884964788776,0.05526985239090054,0.01936697674498726,0.15267216830318944
2023-01-06,433.05181884765625,20886011.0,35.18016052246094,54893830.0,0.10124311894178391,20,0.06986953253331392,46,0.016629671482333297,-0.0010892798363700829,0.1824082320207021,0.023622022473987887,0.6245143830791223,0.01102943040752602,-0.01785717217836591,0.02996259841005644,0.018861372818151843,0.17054264118450427
2023-01-09,454.3030090332031,46666263.0,36.92257308959961,119293217.0,0.10124311894178391,20,0.06986953253331392,46,0.028026911677259347,-0.020299138513117043,0.1557372088990736,0.023441416722645048,0.5894417135521103,0.040490864548092365,-0.010501660650129363,0.05603994467803175,0.019315739620206083,0.2881358573725129
2023-01-10,459.0255126953125,32646014.0,37.337432861328125,91619765.0,0.10124311894178391,20,0.06986953253331392,46,0.0724637357491491,0.05714284699813654,0.16011668030186432,0.02361929763210171,0.8381178209919419,0.09336609392119088,0.0607866388876408,0.0735825987670089,0.020148179045133285,0.6440679286862565
2023-01-11,457.6087341308594,21051115.0,37.461891174316406,67893495.0,0.10124311894178391,20,0.06986953253331392,46,0.07284782760652275,0.06462222781539206,0.19950311208870364,0.023260413705471605,0.8297809990929361,0.08695643482859405,0.07398561367375822,0.080432275171465,0.02019519912738554,0.7288135857372513
2023-01-12,459.4976806640625,20963689.0,37.461891174316406,58099046.0,0.10124311894178391,20,0.06986953253331392,46,0.07786440432105435,0.060175128114284826,0.10371191373882183,0.019660678436098256,0.7904455244374227,0.09987821205349001,0.07885306667659786,0.02613644307265095,0.018278933989689144,0.7542373607774411
2023-01-13,472.2484436035156,77606949.0,37.66931915283203,68861927.0,0.10124311894178391,20,0.06986953253331392,46,0.061068585017789,0.07871380700685893,0.09955105327617475,0.019644004514650575,0.8157585429061956,0.09454550115440741,0.10661771458726066,0.005567869208728871,0.01801241214931599,0.7542373607774411
2023-01-16,476.970947265625,34373918.0,37.25446319580078,67899354.0,0.10124311894178391,20,0.06986953253331392,46,0.09051255080780152,0.12107624975223463,0.047662696016533834,0.01607356672727307,1.0,0.07075461263975402,0.1141103926243956,-0.02575111530482954,0.017031774241498442,0.8545454089497143
2023-01-17,475.0819396972656,27770329.0,38.125667572021484,123681267.0,0.10124311894178391,20,0.06986953253331392,46,0.04989607768757964,0.12597546962520045,0.04293004025815228,0.01599610429730415,1.0,0.008988813033040222,0.10319415731611392,-0.0077347850741316115,0.016516744575322914,0.7636372299554286
2023-01-30,512.8616943359375,124428936.0,40.49037170410156,259934552.0,0.10124311894178391,20,0.06986953253331392,46,0.03497937817807295,0.1103753774958951,0.04308321423378625,0.015994953247587994,0.9661014628632514,0.021111111565191854,0.10990329339076377,0.007675417370417215,0.01686948389995028,0.9545459105028572
2023-01-31,493.0273742675781,72530854.0,40.49037170410156,137164342.0,0.10124311894178391,20,0.06986953253331392,46,0.12074280074662602,0.2080087713238723,0.12140764670677018,0.020055158414336055,1.0,0.08084163492155616,0.18879416493049206,0.07017541737041721,0.019370190672375737,1.0
2023-02-01,500.5833435058594,33710990.0,40.86374282836914,114483826.0,0.10124311894178391,20,0.06986953253331392,46,0.07297032175452722,0.13849510107015783,0.08922137779667372,0.020969068098325452,0.7835061470795542,0.08084163492155616,0.1830303489637639,0.06900319100379448,0.019371897106957543,1.0
2023-02-02,510.0282897949219,43077053.0,41.81792449951172,113657528.0,0.10124311894178391,20,0.06986953253331392,46,0.059999985783188325,0.15594328835265814,0.08564301940999353,0.020911414442488306,0.8659804082241755,0.0848017364629472,0.16155646311731564,0.06832973639279394,0.019365667719895854,1.0
2023-02-03,511.9172668457031,31635865.0,41.569007873535156,62951018.0,0.10124311894178391,20,0.06986953253331392,46,0.06930682616794104,0.12266104263827593,0.10387865966045329,0.021069506880192462,0.969073068103539,0.12249435134057496,0.13258424319541895,0.09327558282404369,0.01964715681385961,1.0
2023-02-06,496.8052673339844,30870136.0,40.69779968261719,63272202.0,0.10124311894178391,20,0.06986953253331392,46,0.07753468206328762,0.11522617520716882,0.09903188649296135,0.021052075759802287,0.9896914668382812,0.09031554122977692,0.11333331426194126,0.0844156277108361,0.019688519855459278,0.969072111198586
2023-02-07,493.9718322753906,23481767.0,40.7807731628418,54845672.0,0.10124311894178391,20,0.06986953253331392,46,-0.03130751853624647,0.08565512473788628,0.06230449642559943,0.02162005849346627,0.8247422783433864,0.005122896377229624,0.08637867461745485,0.07096064773104516,0.01994256926179631,0.8608245003936371
2023-02-08,510.0282897949219,35096191.0,41.90089797973633,91987834.0,0.10124311894178391,20,0.06986953253331392,46,0.0019156299570901592,0.07502573584594896,0.09471469529046894,0.020861638504500887,0.7938150133440992,0.0071721114555938215,0.08859355159305982,0.10698198664634351,0.019274237517654447,0.8711339546528102
2023-02-09,510.0282897949219,18861972.0,41.90089797973633,54489972.0,0.10124311894178391,20,0.06986953253331392,46,0.01886787966797776,0.07999993796300364,0.115212211263648,0.021309983704789412,0.969073068103539,0.025380816332055467,0.11233489009280806,0.13101904237351047,0.01964879662208546,1.0
2023-02-10,514.7507934570312,28495684.0,42.149810791015625,62316230.0,0.10124311894178391,20,0.06986953253331392,46,0.0,0.06930682616794104,0.10838426562692427,0.021307615232465296,0.969073068103539,0.0019841606492350117,0.1247215604614933,0.10262012174720825,0.019324409199763304,1.0
